Timestamp,Target,Target_trend,minutes,hours,dayofweek,month,quarter,lag1_Target,lag2_Target,lag3_Target,lag4_Target,lag5_Target,lag6_Target,lag7_Target,Target_cos_6219,Target_sin_6219,Target_cos_327,Target_sin_327,anomaly
2022-02-03 04:40:00,0.7183592222667965,0.7673500704542887,40,4,3,2,1,0.8403832511835228,0.8788776122049693,0.7431389901535852,0.7858784008256952,0.7900988154139601,0.8653114125263136,0.9126034673944576,0.3985521732574973,0.917145661927115,-0.9978774675163803,-0.06511958094993645,0
2022-02-03 04:50:00,0.9398965419504456,0.767403988709386,50,4,3,2,1,0.7183592222667965,0.8403832511835228,0.8788776122049693,0.7431389901535852,0.7858784008256952,0.7900988154139601,0.8653114125263136,-0.1949974234452454,0.9808037545042921,-0.5540729950504455,0.8324680871696097,0
2022-02-03 05:00:00,0.6868065922073635,0.7674579069644833,0,5,3,2,1,0.9398965419504456,0.7183592222667965,0.8403832511835228,0.8788776122049693,0.7431389901535852,0.7858784008256952,0.7900988154139601,-0.7190590103954044,0.694949019402993,0.4452594890734274,0.8954015788405058,0
2022-02-03 05:10:00,0.9160258605428367,0.7675118252195807,10,5,3,2,1,0.6868065922073635,0.9398965419504456,0.7183592222667965,0.8403832511835228,0.8788776122049693,0.7431389901535852,0.7858784008256952,-0.9868814191849902,0.16144678524956702,0.9981632156970626,0.060582132921342964,0
2022-02-03 05:20:00,0.7836749023001195,0.7675657434746781,20,5,3,2,1,0.9160258605428367,0.6868065922073635,0.9398965419504456,0.7183592222667965,0.8403832511835228,0.8788776122049693,0.7431389901535852,-0.9030252033581526,-0.42958757209673465,0.5502825118902968,-0.834978536914396,0
2022-02-03 05:30:00,0.8120027876368234,0.7676196617297755,30,5,3,2,1,0.7836749023001195,0.9160258605428367,0.6868065922073635,0.9398965419504456,0.7183592222667965,0.8403832511835228,0.8788776122049693,-0.4973728169506307,-0.8675369046666513,-0.4493257667032763,-0.8933679843023886,0
2022-02-03 05:40:00,0.6467136488025762,0.7676735799848727,40,5,3,2,1,0.8120027876368234,0.7836749023001195,0.9160258605428367,0.6868065922073635,0.9398965419504456,0.7183592222667965,0.8403832511835228,0.0855201021241098,-0.9963364452496365,-0.9984283319663787,-0.05604342893537809,0
2022-02-03 05:50:00,0.7587786185952767,0.7677274982399702,50,5,3,2,1,0.6467136488025762,0.8120027876368234,0.7836749023001195,0.9160258605428367,0.6868065922073635,0.9398965419504456,0.7183592222667965,0.6379376352945944,-0.7700880296918925,-0.5464806543243135,0.8374717275522023,0
2022-02-03 06:00:00,0.8708435883879774,0.7677814164950675,0,6,3,2,1,0.7587786185952767,0.6467136488025762,0.8120027876368234,0.7836749023001195,0.9160258605428367,0.6868065922073635,0.9398965419504456,0.96302387433986,-0.26941606754506203,0.4533827567153799,0.8913159237403776,0
2022-02-03 06:10:00,0.8723169561585522,0.7678353347501649,10,6,3,2,1,0.8708435883879774,0.7587786185952767,0.6467136488025762,0.8120027876368234,0.7836749023001195,0.9160258605428367,0.6868065922073635,0.9449332078149371,0.3272632468954815,0.998672810601754,0.05150356652498341,0
2022-02-03 06:20:00,0.8737903239291271,0.7678892530052622,20,6,3,2,1,0.8723169561585522,0.8708435883879774,0.7587786185952767,0.6467136488025762,0.8120027876368234,0.7836749023001195,0.9160258605428367,0.5901123076281216,0.8073211655752704,0.5426675009373497,-0.8399476075484777,0
2022-02-03 06:30:00,0.945663155830272,0.7679431712603596,30,6,3,2,1,0.8737903239291271,0.8723169561585522,0.8708435883879774,0.7587786185952767,0.6467136488025762,0.8120027876368234,0.7836749023001195,0.025002835094621596,0.9996873802530625,-0.4574303752512658,-0.8892454395708117,0
2022-02-03 06:40:00,0.9109967229822036,0.7679970895154569,40,6,3,2,1,0.945663155830272,0.8737903239291271,0.8723169561585522,0.8708435883879774,0.7587786185952767,0.6467136488025762,0.8120027876368234,-0.5490164846471168,0.8358115215679442,-0.9988966465497855,-0.046962639529662044,0
2022-02-03 06:50:00,0.8763302901341352,0.7680510077705542,50,6,3,2,1,0.9109967229822036,0.945663155830272,0.8737903239291271,0.8723169561585522,0.8708435883879774,0.7587786185952767,0.6467136488025762,-0.9273918714309387,0.37409132147621543,-0.5388431305477456,0.8424061257264843,0
2022-02-03 07:00:00,0.8959767312928069,0.7681049260256517,0,7,3,2,1,0.8763302901341352,0.9109967229822036,0.945663155830272,0.8737903239291271,0.8723169561585522,0.8708435883879774,0.7587786185952767,-0.9752879407557014,-0.22093762155075236,0.46146853864617093,0.8871565745908483,0
2022-02-03 07:10:00,0.787368659521035,0.768158844280749,10,7,3,2,1,0.8959767312928069,0.8763302901341352,0.9109967229822036,0.945663155830272,0.8737903239291271,0.8723169561585522,0.8708435883879774,-0.6756367618070056,-0.7372346750492298,0.9990998351837573,0.0424207418109222,0
2022-02-03 07:20:00,0.6023865436768221,0.7682127625358464,20,7,3,2,1,0.787368659521035,0.8959767312928069,0.8763302901341352,0.9109967229822036,0.945663155830272,0.8737903239291271,0.8723169561585522,-0.13522007370881778,-0.9908155891315911,0.5350076222056979,-0.844847231268355,0
2022-02-03 07:30:00,0.8510827178537457,0.7682666807909437,30,7,3,2,1,0.6023865436768221,0.787368659521035,0.8959767312928069,0.8763302901341352,0.9109967229822036,0.945663155830272,0.8737903239291271,0.4533827575759766,-0.8913159233026207,-0.4654971634307714,-0.8850493719775783,0
2022-02-03 07:40:00,0.680015278462802,0.7683205990460411,40,7,3,2,1,0.8510827178537457,0.6023865436768221,0.787368659521035,0.8959767312928069,0.8763302901341352,0.9109967229822036,0.945663155830272,0.8804210670149779,-0.47419272954802644,-0.999282372303736,-0.03787796725033707,0
2022-02-03 07:50:00,0.8055403822804308,0.7683745173011384,50,7,3,2,1,0.680015278462802,0.8510827178537457,0.6023865436768221,0.787368659521035,0.8959767312928069,0.8763302901341352,0.9109967229822036,0.9937182684423872,0.1119106919103967,-0.5311610551916262,0.8472708737161441,0
2022-02-03 08:00:00,0.8659854692277227,0.7684284355562359,0,8,3,2,1,0.8055403822804308,0.680015278462802,0.8510827178537457,0.6023865436768221,0.787368659521035,0.8959767312928069,0.8763302901341352,0.7529005102522169,0.6581343492494153,0.4695161630437597,0.8829238770362174,0
2022-02-03 08:10:00,0.6329466712794725,0.7684823538113332,10,8,3,2,1,0.8659854692277227,0.8055403822804308,0.680015278462802,0.8510827178537457,0.6023865436768221,0.787368659521035,0.8959767312928069,0.24378403777764057,0.9698295432316083,0.9994442540124767,0.03333441347082425,0
2022-02-03 08:20:00,0.87107578420847,0.7685362720664305,20,8,3,2,1,0.6329466712794725,0.8659854692277227,0.8055403822804308,0.680015278462802,0.8510827178537457,0.6023865436768221,0.787368659521035,-0.35220572407336503,0.9359226078741536,0.5273035121798277,-0.8496770010085116,0
2022-02-03 08:30:00,0.6897539107298747,0.7685901903215279,30,8,3,2,1,0.87107578420847,0.6329466712794725,0.8659854692277227,0.8055403822804308,0.680015278462802,0.8510827178537457,0.6023865436768221,-0.8226857517088413,0.5684963974690241,-0.473525460998143,-0.8807801302178064,1
2022-02-03 08:40:00,0.9709328170094292,0.7686441085766252,40,8,3,2,1,0.6897539107298747,0.87107578420847,0.6329466712794725,0.8659854692277227,0.8055403822804308,0.680015278462802,0.8510827178537457,-0.999998851658692,-0.0015154805499581574,-0.999585477229152,-0.02879016694235097,0
2022-02-03 08:50:00,0.9035340300300256,0.7686980268317226,50,8,3,2,1,0.9709328170094292,0.6897539107298747,0.87107578420847,0.6329466712794725,0.8659854692277227,0.8055403822804308,0.680015278462802,-0.820958884327407,-0.5709873118063999,-0.5234350665845582,0.8520655673536041,0
2022-02-03 09:00:00,0.9666996857087592,0.7687519450868199,0,9,3,2,1,0.9035340300300256,0.9709328170094292,0.6897539107298747,0.87107578420847,0.6329466712794725,0.8659854692277227,0.8055403822804308,-0.34936736450531913,-0.9369858294652099,0.4775249711241837,0.8786181775679625,0
2022-02-03 09:10:00,0.8526681353544162,0.7688058633419174,10,9,3,2,1,0.9666996857087592,0.9035340300300256,0.9709328170094292,0.6897539107298747,0.87107578420847,0.6329466712794725,0.8659854692277227,0.24672243045831063,-0.9690861893086414,0.9997060388935545,0.024245325317657537,0
2022-02-03 09:20:00,0.8867600276981895,0.7688597815970146,20,9,3,2,1,0.8526681353544162,0.9666996857087592,0.9035340300300256,0.9709328170094292,0.6897539107298747,0.87107578420847,0.6329466712794725,0.7548918293802834,-0.6558493164857986,0.5195558015233839,-0.8544365214007382,0
2022-02-03 09:30:00,0.7963401761817176,0.7689136998521119,30,9,3,2,1,0.8867600276981895,0.8526681353544162,0.9666996857087592,0.9035340300300256,0.9709328170094292,0.6897539107298747,0.87107578420847,0.9940529005237495,-0.10889825967535327,-0.4815146107515254,-0.8764380637745071,0
2022-02-03 09:40:00,0.8189255768161487,0.7689676181072094,40,9,3,2,1,0.7963401761817176,0.8867600276981895,0.8526681353544162,0.9666996857087592,0.9035340300300256,0.9709328170094292,0.6897539107298747,0.8789797647440953,0.4768590705548285,-0.9998059365136599,-0.019699982539168024,0
2022-02-03 09:50:00,0.7687431391460339,0.7690215363623067,50,9,3,2,1,0.8189255768161487,0.7963401761817176,0.8867600276981895,0.8526681353544162,0.9666996857087592,0.9035340300300256,0.9709328170094292,0.4506791340277605,0.8926860131938821,-0.5156657971811812,0.8567898141420082,0
2022-02-03 10:00:00,0.947088629990712,0.7690754546174041,0,10,3,2,1,0.7687431391460339,0.8189255768161487,0.7963401761817176,0.8867600276981895,0.8526681353544162,0.9666996857087592,0.9035340300300256,-0.13822257288382267,0.9904011916114481,0.48549429741383626,0.8742398339006554,0
2022-02-03 10:10:00,0.7825779873996442,0.7691293728725014,10,10,3,2,1,0.947088629990712,0.7687431391460339,0.8189255768161487,0.7963401761817176,0.8867600276981895,0.8526681353544162,0.9666996857087592,-0.6778681854179575,0.7351834622719459,0.9998851680245725,0.015154232559665408,0
2022-02-03 10:20:00,0.7297017639762393,0.7691832911275989,20,10,3,2,1,0.7825779873996442,0.947088629990712,0.7687431391460339,0.8189255768161487,0.7963401761817176,0.8867600276981895,0.8526681353544162,-0.9759531134719931,0.21798055028906335,0.5117651339648087,-0.8591253969345694,0
2022-02-03 10:30:00,0.8340893821716181,0.7692372093826961,30,10,3,2,1,0.7297017639762393,0.7825779873996442,0.947088629990712,0.7687431391460339,0.8189255768161487,0.7963401761817176,0.8867600276981895,-0.9262537566426492,-0.3769004885979586,-0.4894639488505135,-0.8720235333840836,0
2022-02-03 10:40:00,0.719463778639657,0.7692911276377934,40,10,3,2,1,0.8340893821716181,0.7297017639762393,0.7825779873996442,0.947088629990712,0.7687431391460339,0.8189255768161487,0.7963401761817176,-0.5464806535157052,-0.8374717280798486,-0.9999437317885674,-0.010608169340349572,0
2022-02-03 10:50:00,0.7482741722738644,0.7693450458928909,50,10,3,2,1,0.719463778639657,0.8340893821716181,0.7297017639762393,0.7825779873996442,0.947088629990712,0.7687431391460339,0.8189255768161487,0.0280327305624078,-0.9996070057863817,-0.5078538925014451,0.8614432215016441,0
2022-02-03 11:00:00,0.7410849519111484,0.7693989641479883,0,11,3,2,1,0.7482741722738644,0.719463778639657,0.8340893821716181,0.7297017639762393,0.7825779873996442,0.947088629990712,0.7687431391460339,0.5925565534539265,-0.8055288517233904,0.49342348300838335,0.8697892080359906,0
2022-02-03 11:10:00,0.8746610427092503,0.7694528824030856,10,11,3,2,1,0.7410849519111484,0.7482741722738644,0.719463778639657,0.8340893821716181,0.7297017639762393,0.7825779873996442,0.947088629990712,0.945920788501323,-0.32439769093049264,0.9999816265725423,0.006061890574116948,0
2022-02-03 11:20:00,0.6774162749306818,0.7695068006581829,20,11,3,2,1,0.8746610427092503,0.7410849519111484,0.7482741722738644,0.719463778639657,0.8340893821716181,0.7297017639762393,0.7825779873996442,0.9622028620759124,0.27233371479294055,0.5039321568546171,-0.8637432380562255,0
2022-02-03 11:30:00,0.8141712728317748,0.7695607189132804,30,11,3,2,1,0.6774162749306818,0.8746610427092503,0.7410849519111484,0.7482741722738644,0.719463778639657,0.8340893821716181,0.7297017639762393,0.6356006006548173,0.7720180544826886,-0.4973728148115709,-0.8675369058930086,0
2022-02-03 11:40:00,0.9058395502619484,0.7696146371683776,40,11,3,2,1,0.8141712728317748,0.6774162749306818,0.8746610427092503,0.7410849519111484,0.7482741722738644,0.719463778639657,0.8340893821716181,0.08249985552708068,0.9965910765394254,-0.9999988516553082,-0.0015154827827949656,0
2022-02-03 11:50:00,0.7878146362564427,0.7696685554234749,50,11,3,2,1,0.9058395502619484,0.8141712728317748,0.6774162749306818,0.8746610427092503,0.7410849519111484,0.7482741722738644,0.719463778639657,-0.49999999992819444,0.8660254038258957,-0.5000000016602528,0.8660254028258912,0
2022-02-03 12:00:00,0.8010656796498155,0.7697224736785724,0,12,3,2,1,0.7878146362564427,0.9058395502619484,0.8141712728317748,0.6774162749306818,0.8746610427092503,0.7410849519111484,0.7482741722738644,-0.9043231171607812,0.4268485677246768,0.501311869098956,0.8652666698194905,0
2022-02-03 12:10:00,0.802011158147356,0.7697763919336696,10,12,3,2,1,0.8010656796498155,0.7878146362564427,0.9058395502619484,0.8141712728317748,0.6774162749306818,0.8746610427092503,0.7410849519111484,-0.986387547716924,-0.16443723942280494,0.999995406641302,-0.003030956333738766,0
2022-02-03 12:20:00,0.8364732607175198,0.7698303101887671,20,12,3,2,1,0.802011158147356,0.8010656796498155,0.7878146362564427,0.9058395502619484,0.8141712728317748,0.6774162749306818,0.8746610427092503,-0.7169493464712314,-0.6971252646364741,0.4960575114055999,-0.8682896667461171,0
2022-02-03 12:30:00,0.7501131860304628,0.7698842284438644,30,12,3,2,1,0.8364732607175198,0.802011158147356,0.8010656796498155,0.7878146362564427,0.9058395502619484,0.8141712728317748,0.6774162749306818,-0.19202375313858394,-0.9813902782433562,-0.5052405612095945,-0.8629785485796353,0
2022-02-03 12:40:00,0.7640362235497455,0.7699381466989619,40,12,3,2,1,0.7501131860304628,0.8364732607175198,0.802011158147356,0.8010656796498155,0.7878146362564427,0.9058395502619484,0.8141712728317748,0.40133017240817126,-0.915933454304857,-0.9999712916017327,0.0075773328000398234,0
2022-02-03 12:50:00,0.6767881464131656,0.7699920649540591,50,12,3,2,1,0.7640362235497455,0.7501131860304628,0.8364732607175198,0.802011158147356,0.8010656796498155,0.7878146362564427,0.9058395502619484,0.8516686955658159,-0.5240805596406163,-0.4921047675824071,0.8705359830142951,0
2022-02-03 13:00:00,0.878653589328632,0.7700459832091564,0,13,3,2,1,0.6767881464131656,0.7640362235497455,0.7501131860304628,0.8364732607175198,0.802011158147356,0.8010656796498155,0.7878146362564427,0.9985121182352976,0.05453026441581705,0.5091588099369471,0.8606725894691848,0
2022-02-03 13:10:00,0.8588993718855633,0.7700999014642539,10,13,3,2,1,0.878653589328632,0.6767881464131656,0.7640362235497455,0.7501131860304628,0.8364732607175198,0.802011158147356,0.8010656796498155,0.789532276247694,0.6137090391733977,0.9999265070350609,-0.01212355264195877,0
