,Timestamp,Target,Target_trend,minutes,hours,dayofweek,month,quarter,lag1_Target,lag2_Target,lag3_Target,lag4_Target,lag5_Target,Target_cos_165,Target_sin_165,Target_cos_3960,Target_sin_3960,Target_cos_990,Target_sin_990,Target_cos_3958,Target_sin_3958,Target_cos_172,Target_sin_172,Target_cos_74,Target_sin_74,anomaly
2995,2022-04-16 19:00:00,-1.0723087348794764,-0.355194587263851,0,19,5,4,2,-0.8809210079674382,-1.012190668121138,-0.8958186040840843,-0.9903686072070428,-0.8755506180812199,0.4154150146770594,-0.9096319945894925,0.8412535329565847,-0.5406408172604659,-0.65486073324409,-0.7557495749618472,0.518891030810637,0.8548403933742688,0.0186469240562426,-0.9998261309964052,-0.5971821480350419,-0.8021056551778284,0
2996,2022-04-16 20:00:00,-1.0648940519345436,-0.3549715899917547,0,20,5,4,2,-1.0723087348794764,-0.8809210079674382,-1.012190668121138,-0.8958186040840843,-0.9903686072070428,-0.6548607314428487,-0.7557495765226317,0.41541501312738527,-0.909631995297205,-0.14231483881953425,0.989821441802394,0.8980467756017704,0.43989997593914865,-0.4963303569652554,-0.8681337320682466,0.5470880182708534,-0.8370750863957608,0
2997,2022-04-16 21:00:00,-0.822151819124755,-0.35474859271965853,0,21,5,4,2,-1.0648940519345436,-1.0723087348794764,-0.8809210079674382,-1.012190668121138,-0.8958186040840843,-0.9594929749614048,0.2817325522542841,-0.14231483822975316,-0.9898214418871917,0.8412535329262899,-0.5406408173076055,0.9934784456717631,-0.11402007711634676,-0.8710722351063102,-0.4911549258909017,0.9743571700330882,0.22500690034999285,0
2998,2022-04-16 22:00:00,-0.8878542042611954,-0.35452559544756224,0,22,5,4,2,-0.822151819124755,-1.0648940519345436,-1.0723087348794764,-0.8809210079674382,-1.012190668121138,-0.14231483708532594,0.9898214420517355,-0.6548607339830781,-0.7557495743215105,-0.9594929736708522,-0.2817325566495031,0.7750358717584871,-0.6319172394289951,-0.9996974480007169,0.024597001054068472,0.12465615226084348,0.992200001866318,0
2999,2022-04-16 23:00:00,-0.9707796349600052,-0.35430259817546605,0,23,5,4,2,-0.8878542042611954,-0.822151819124755,-1.0648940519345436,-1.0723087348794764,-0.8809210079674382,0.8412535326855172,0.5406408176822552,-0.9594929735238733,-0.28173255715006695,0.4154150118314919,0.9096319958890197,0.31173262737176105,-0.950169863251776,-0.8458636537316879,0.533399174442255,-0.8884163745548959,0.4590385010244076,0
3000,2022-04-17 00:00:00,-0.770275482632512,-0.3540796009033697,0,0,6,4,2,-0.9707796349600052,-0.8878542042611954,-0.822151819124755,-1.0648940519345436,-1.0723087348794764,0.841253533771373,-0.5406408159926306,-0.9594929736786423,0.28173255662297225,0.4154150138303069,-0.9096319949761914,-0.25005774893766053,-0.968230924003272,-0.4530357399405101,0.8914923546147518,-0.7371507385943952,-0.675728339341882,0
3001,2022-04-17 01:00:00,-0.7646718487375668,-0.3538566036312734,0,1,6,4,2,-0.770275482632512,-0.9707796349600052,-0.8878542042611954,-0.822151819124755,-1.0648940519345436,-0.14231483509730847,-0.9898214423375692,-0.6548607340463236,0.7557495742667079,-0.9594929737651603,0.28173255632831906,-0.7328462234673927,-0.6803943068174368,0.06779492845356005,0.9976992771752301,0.3802077559052235,-0.9249011094973959,0
3002,2022-04-17 02:00:00,-0.7434963441643351,-0.35363360635917707,0,2,6,4,2,-0.7646718487375668,-0.770275482632512,-0.9707796349600052,-0.8878542042611954,-0.822151819124755,-0.959492972296485,-0.28173256133016783,-0.1423148383125872,0.989821441875282,0.8412535327453139,0.5406408175892096,-0.984103197946095,-0.1775975669660735,0.5694705068631122,0.822011765008914,0.9992746807888355,0.03808034052330598,0
3003,2022-04-17 03:00:00,-0.7078938000000403,-0.3534106090870808,0,3,6,4,2,-0.7434963441643351,-0.7646718487375668,-0.770275482632512,-0.9707796349600052,-0.8878542042611954,-0.6548607385915151,0.755749570328277,0.4154150130512619,0.9096319953319694,-0.142314838488198,-0.989821441850033,-0.9244478938519207,0.381308394285712,0.9102453356197955,0.4140693528654419,0.3087150902207515,0.9511545579294636,0
3004,2022-04-17 04:00:00,-0.8190657526521471,-0.3531876118149844,0,4,6,4,2,-0.7078938000000403,-0.7434963441643351,-0.7646718487375668,-0.770275482632512,-0.9707796349600052,0.41541501285009924,0.9096319954238372,0.8412535326595852,0.5406408177226061,-0.6548607349047655,0.7557495735228638,-0.5727274875415648,0.8197458295193254,0.9938353552065268,-0.11086607570179739,-0.7864394201791,0.6176674172953929,0
3005,2022-04-17 05:00:00,-0.7611152311266565,-0.35296461454288824,0,5,6,4,2,-0.8190657526521471,-0.7078938000000403,-0.7434963441643351,-0.7646718487375668,-0.770275482632512,1.0,1.6364703097236726e-09,1.0,2.2340669200773278e-10,1.0,8.936267680309311e-10,-0.0400626350343979,0.9991971703693424,0.7966226702107333,-0.6044768989021179,-0.8509044402610305,-0.5253205055431039,0
3006,2022-04-17 06:00:00,-0.5813879552363547,-0.35274161727079195,0,6,6,4,2,-0.7611152311266565,-0.8190657526521471,-0.7078938000000403,-0.7434963441643351,-0.7646718487375668,0.41541501582727075,-0.9096319940642086,0.8412535329011508,-0.5406408173467228,-0.6548607335540494,-0.755749574693266,0.5052593912022871,0.8629675240713837,0.37432863389883725,-0.9272961090414594,0.19980641016124256,-0.9798353935526504,0
3007,2022-04-17 07:00:00,-0.9524409216519782,-0.35251861999869577,0,7,6,4,2,-0.5813879552363547,-0.7611152311266565,-0.8190657526521471,-0.7078938000000403,-0.7434963441643351,-0.6548607304872185,-0.75574957735069,0.41541501303411726,-0.9096319953397991,-0.14231483841357376,0.9898214418607623,0.8909524792169339,0.4540965533641485,-0.1537298900820115,-0.9881129089812423,0.9886555600645847,-0.1502004778733491,0
3008,2022-04-17 08:00:00,-0.9134327283699354,-0.3522956227265994,0,8,6,4,2,-0.9524409216519782,-0.5813879552363547,-0.7611152311266565,-0.8190657526521471,-0.7078938000000403,-0.9594929711195077,0.281732565338584,-0.1423148387921648,-0.9898214418063291,0.8412535316975321,-0.5406408192195898,0.9951628263140964,-0.098239244309694,-0.6383528981992546,-0.769743838793538,0.48179539825422957,0.8762837407033457,0
3009,2022-04-17 09:00:00,-0.8566470849775399,-0.35207262545450313,0,9,6,4,2,-0.9134327283699354,-0.9524409216519782,-0.5813879552363547,-0.7611152311266565,-0.8190657526521471,-0.14231483096219083,0.9898214429321094,-0.6548607340605679,-0.7557495742543652,-0.9594929737864005,-0.28173255625598137,0.7849667748320367,-0.6195378619663132,-0.942612791506871,-0.33388789329297935,-0.6564947671642919,0.7543305778542337,0
3010,2022-04-17 10:00:00,-0.7349152248343618,-0.35184962818240695,0,10,6,4,2,-0.8566470849775399,-0.9134327283699354,-0.9524409216519782,-0.5813879552363547,-0.7611152311266565,0.8412535360299757,0.5406408124781762,-0.9594929736839524,-0.28173255660488783,0.41541501389888547,0.9096319949448727,0.32677253670004497,-0.9451030151568758,-0.9805426348840608,0.1963062433409174,-0.9343979411309868,-0.356230947013553,0
3011,2022-04-17 11:00:00,-0.7589469378431511,-0.3516266309103106,0,11,6,4,2,-0.7349152248343618,-0.8566470849775399,-0.9134327283699354,-0.9524409216519782,-0.5813879552363547,0.8412535304269144,-0.5406408211967096,-0.9594929735185632,0.2817325571681514,0.41541501176291323,-0.9096319959203385,-0.23466046152590087,-0.9720773980483505,-0.7414255541328817,0.6710351314787844,0.012299434918381685,-0.9999243590895706,0
3012,2022-04-17 12:00:00,-0.6533763273565648,-0.3514036336382143,0,12,6,4,2,-0.7589469378431511,-0.7349152248343618,-0.8566470849775399,-0.9134327283699354,-0.9524409216519782,-0.14231484859518798,-0.9898214403968671,-0.6548607336169104,0.7557495746387964,-0.959492973124844,0.2817325585090357,-0.721956093938737,-0.6919388689940185,-0.2928227713330703,0.9561667347219419,0.9428774429164601,-0.33313980194404474,0
3013,2022-04-17 13:00:00,-0.9079631083949667,-0.3511806363661181,0,13,6,4,2,-0.6533763273565648,-0.7589469378431511,-0.7349152248343618,-0.8566470849775399,-0.9134327283699354,-0.959492976138382,-0.2817325482458679,-0.14231483775017556,0.9898214419561445,0.8412535339740717,0.5406408156772252,-0.9811607957819505,-0.1931928901914605,0.2385154786751469,0.9711386957754106,0.6377418900543244,0.7702501422719362,0
3014,2022-04-17 14:00:00,-0.8088292905532672,-0.3509576390940218,0,14,6,4,2,-0.9079631083949667,-0.6533763273565648,-0.7589469378431511,-0.7349152248343618,-0.8566470849775399,-0.654860728285599,0.7557495792584041,0.4154150131445299,0.9096319952893753,-0.1423148388941585,-0.9898214417916646,-0.9303828257878829,0.3665894126662061,0.70246248777998,0.7117207691658024,-0.5032035634361965,0.8641679083055062,0
3015,2022-04-17 15:00:00,-0.7267189419564698,-0.3507346418219255,0,15,6,4,2,-0.8088292905532672,-0.9079631083949667,-0.6533763273565648,-0.7589469378431511,-0.7349152248343618,0.4154150184771744,0.9096319928540382,0.8412535329667746,0.54064081724461,-0.6548607331871128,0.7557495750112183,-0.5856647026818746,0.8105534257731265,0.9679325948750865,0.251210055090121,-0.9846619576217419,-0.1744730042514282,0
3016,2022-04-17 16:00:00,-0.689172589013496,-0.35051164454982914,0,16,6,4,2,-0.7267189419564698,-0.8088292905532672,-0.9079631083949667,-0.6533763273565648,-0.7589469378431511,1.0,-4.549630374268979e-09,1.0,-3.4478836136378724e-10,1.0,-1.379153445455149e-09,-0.055914819286322796,0.9984355427288123,0.9599186752348937,-0.28027867727546907,-0.17564493814610557,-0.9844535823001767,0
3017,2022-04-17 17:00:00,-0.9149275323491604,-0.35028864727773285,0,17,6,4,2,-0.689172589013496,-0.7267189419564698,-0.8088292905532672,-0.9079631083949667,-0.6533763273565648,0.41541500342290916,-0.9096319997290907,0.8412535325939613,-0.5406408178247188,-0.6548607352717021,-0.7557495732049114,0.49150049178651367,0.8708772970824393,0.6806850231995528,-0.732576207088262,0.8635683105364127,-0.5042318643613133,0
3018,2022-04-17 18:00:00,-0.8313214814379815,-0.35006565000563666,0,18,6,4,2,-0.9149275323491604,-0.689172589013496,-0.7267189419564698,-0.8088292905532672,-0.9079631083949667,-0.6548607407931346,-0.7557495684205628,0.41541501294084926,-0.9096319953823931,-0.1423148380076133,0.9898214419191306,0.8836337774173346,0.4681787558264176,0.20912756257470724,-0.9778883691769537,0.7710087100849539,0.6368245982789417,0
3019,2022-04-17 19:00:00,-0.844179814955399,-0.34984265273354037,0,19,6,4,2,-0.8313214814379815,-0.9149275323491604,-0.689172589013496,-0.7267189419564698,-0.8088292905532672,-0.9594929714757529,0.28173256412532444,-0.1423148384327334,-0.9898214418580076,0.8412535324828184,-0.5406408179976606,0.9965965535587328,-0.08243366687741058,-0.32151773972123127,-0.946903555302519,-0.3320172451614798,0.9432733161260218,0
3020,2022-04-17 20:00:00,-0.8130025097658873,-0.349619655461444,0,20,6,4,2,-0.844179814955399,-0.8313214814379815,-0.9149275323491604,-0.689172589013496,-0.7267189419564698,-0.14231483221380017,0.9898214427521551,-0.6548607341380578,-0.7557495741872198,-0.9594929739019489,-0.28173255586245965,0.7946999674589424,-0.6070024396332817,-0.7613199696098277,-0.6483763597427739,-0.9999090105216443,0.013489650759980891,0
3021,2022-04-17 21:00:00,-0.9069316310756574,-0.34939665818934784,0,21,6,4,2,-0.8130025097658873,-0.844179814955399,-0.8313214814379815,-0.9149275323491604,-0.689172589013496,0.8412535353463462,0.5406408135419244,-0.9594929737128395,-0.28173255650650736,0.4154150142719575,0.9096319947744964,0.3417301416716864,-0.9397981220842321,-0.9860154397957874,-0.16665399030422284,-0.35734292215417446,-0.9339732522863359,0
3022,2022-04-17 22:00:00,-0.8615985800302681,-0.34917366091725155,0,22,6,4,2,-0.9069316310756574,-0.8130025097658873,-0.844179814955399,-0.8313214814379815,-0.9149275323491604,0.8412535311105439,-0.5406408201329614,-0.9594929734896761,0.28173255726653185,0.41541501138984127,-0.9096319960907148,-0.21920406930175776,-0.9756790332899187,-0.9321176749504079,0.36215554675449313,0.7535486081673788,-0.6573921927806918,0
3023,2022-04-17 23:00:00,-0.8073043531629874,-0.34895066364515537,0,23,6,4,2,-0.8615985800302681,-0.9069316310756574,-0.8130025097658873,-0.844179814955399,-0.8313214814379815,-0.14231484734357866,-0.9898214405768213,-0.6548607338913439,0.7557495744009985,-0.9594929735340635,0.2817325571153625,-0.7108841240024678,-0.703309151256575,-0.614855197728464,0.7886400229675714,0.876856608014895,0.48075200361580683,0
3024,2022-04-18 00:00:00,-0.0952085227975207,-0.348727666373059,0,0,0,4,2,-0.8073043531629874,-0.8615985800302681,-0.9069316310756574,-0.8130025097658873,-0.844179814955399,-0.9594929757821369,-0.2817325494591275,-0.14231483810960696,0.9898214419044661,0.8412535331887855,0.5406408168991544,-0.9779712668457801,-0.20873955356869964,-0.12386876613617263,0.9922986086737712,-0.14902358979824865,0.9888336410557862,0
3025,2022-04-18 01:00:00,-0.104178856422775,-0.3485046691009627,0,1,0,4,2,-0.0952085227975207,-0.8073043531629874,-0.8615985800302681,-0.9069316310756574,-0.8130025097658873,-0.6548607292412292,0.7557495784303458,0.4154150132377979,0.9096319952467812,-0.14231483930011896,-0.9898214417332963,-0.9360834204924008,0.3517780974979072,0.40211610349717397,0.915588684567612,-0.9795968729170895,0.20097255178521137,0
3026,2022-04-18 02:00:00,-0.1162311600130432,-0.3482816718288664,0,2,0,4,2,-0.104178856422775,-0.0952085227975207,-0.8073043531629874,-0.8615985800302681,-0.9069316310756574,0.41541501732696295,0.9096319933793221,0.8412535330222086,0.5406408171583531,-0.6548607328771534,0.7557495752797997,-0.5984544061324458,0.8011568659012176,0.8144852771968601,0.5801842235269362,-0.526332952023872,-0.8502785564824251,0
3027,2022-04-18 03:00:00,-0.092388360846314,-0.3480586745567701,0,3,0,4,2,-0.1162311600130432,-0.104178856422775,-0.0952085227975207,-0.8073043531629874,-0.8615985800302681,1.0,-3.2851504613378033e-09,1.0,-4.4732212742756796e-10,1.0,-1.7892885097102718e-09,-0.07175292109974699,0.9974224372419409,0.9967261259482108,0.08085190073382015,0.6167308694075463,-0.7871740815853963,0
3028,2022-04-18 04:00:00,-0.0994165974165428,-0.3478356772846739,0,4,0,4,2,-0.092388360846314,-0.1162311600130432,-0.104178856422775,-0.0952085227975207,-0.8073043531629874,0.4154150045731205,-0.9096319992038068,0.8412535327902829,-0.5406408175192365,-0.6548607341739682,-0.7557495741561032,0.47761779683713707,0.878567720864157,0.897347497540528,-0.4413246748797896,0.9515213430178809,0.3075827267280269,0
3029,2022-04-18 05:00:00,0.1662122820144487,-0.34761268001257756,0,5,0,4,2,-0.0994165974165428,-0.092388360846314,-0.1162311600130432,-0.104178856422775,-0.0952085227975207,-0.6548607398375044,-0.7557495692486211,0.41541501284758126,-0.9096319954249872,-0.1423148376016528,0.9898214419774989,0.876092512943527,0.4821430376602944,0.5444282737189448,-0.8388074002865078,0.039269735000180536,0.9992286464633685,1
3030,2022-04-18 06:00:00,-0.1009032880527054,-0.34738968274048126,0,6,0,4,2,0.1662122820144487,-0.0994165974165428,-0.092388360846314,-0.1162311600130432,-0.104178856422775,-0.9594929718319981,0.28173256291206483,-0.14231483853422353,-0.9898214418434155,0.8412535322610827,-0.5406408183426882,0.9977792661529304,-0.06660732718942891,0.0376838379419572,-0.999289711924407,-0.9244478874350581,0.38130840984281755,0
3031,2022-04-18 07:00:00,-0.0901850105335542,-0.3471666854683851,0,7,0,4,2,-0.1009032880527054,0.1662122820144487,-0.0994165974165428,-0.092388360846314,-0.1162311600130432,-0.1423148334654095,0.9898214425722008,-0.6548607342155476,-0.7557495741200745,-0.9594929740174973,-0.28173255546893794,0.8042329972566858,-0.594314130846245,-0.4797079522789864,-0.8774282195828339,-0.6766052799745801,-0.7363459072409652,0
3032,2022-04-18 08:00:00,-0.0919191528970284,-0.34694368819628874,0,8,0,4,2,-0.0901850105335542,-0.1009032880527054,0.1662122820144487,-0.0994165974165428,-0.092388360846314,0.8412535346627168,0.5406408146056726,-0.9594929737417266,-0.28173255640812694,0.41541501464502945,0.9096319946041201,0.35660167487983396,-0.9342565201661144,-0.8615609085622268,-0.5076542138478025,0.4579807073495639,-0.8889621317556744,0
3033,2022-04-18 09:00:00,-0.1058306310240674,-0.34672069092419244,0,9,0,4,2,-0.0919191528970284,-0.0901850105335542,-0.1009032880527054,0.1662122820144487,-0.0994165974165428,0.8412535317941734,-0.5406408190692132,-0.9594929735919809,0.2817325569181135,0.41541501271109094,-0.9096319954873202,-0.20369246529010313,-0.9790349225559015,-0.9999845725591294,0.005554695647399007,0.9923476790042965,0.1234750338116397,0
3034,2022-04-18 10:00:00,-0.1037434345522372,-0.34649769365209626,0,10,0,4,2,-0.1058306310240674,-0.0919191528970284,-0.0901850105335542,-0.1009032880527054,0.1662122820144487,-0.14231484609196934,-0.9898214407567756,-0.6548607338138541,0.7557495744681438,-0.959492973418515,0.2817325575088842,-0.699633102043276,-0.7145022900770178,-0.8558681038083458,0.517194150086316,0.22616650347608072,0.9740886575180947,0
3035,2022-04-18 11:00:00,-0.0920291403676752,-0.3462746963799999,0,11,0,4,2,-0.1037434345522372,-0.1058306310240674,-0.0919191528970284,-0.0901850105335542,-0.1009032880527054,-0.9594929754258917,-0.2817325506723871,-0.14231483800811684,0.9898214419190582,0.8412535334105212,0.5406408165541269,-0.9745354144900962,-0.22423364133112691,-0.46993081337722936,0.8827032517435379,-0.8364233028744259,0.5480839884622031,0
3036,2022-04-18 12:00:00,-0.0923608010059329,-0.34605169910790373,0,12,0,4,2,-0.0920291403676752,-0.1037434345522372,-0.1058306310240674,-0.0919191528970284,-0.0901850105335542,-0.6548607301968593,0.7557495776022877,0.4154150133310659,0.9096319952041871,-0.14231483970607944,-0.989821441674928,-0.9415482421462142,0.3368781793339753,0.04878284165806147,0.9988094084257338,-0.8028159038019214,-0.5962269908371342,0
3037,2022-04-18 13:00:00,-0.1037584275245064,-0.34582870183580744,0,13,0,4,2,-0.0923608010059329,-0.0920291403676752,-0.1037434345522372,-0.1058306310240674,-0.0919191528970284,0.4154150161767516,0.909631993904606,0.841253532825887,0.5406408174638354,-0.6548607339748873,0.7557495743286078,-0.6110933753949404,0.7915585174504906,0.553713167101934,0.8327074687895779,0.2829436139316509,-0.9591365446771888,0
3038,2022-04-18 14:00:00,-0.0879292843577408,-0.3456057045637111,0,14,0,4,2,-0.1037584275245064,-0.0923608010059329,-0.0920291403676752,-0.1037434345522372,-0.1058306310240674,1.0,-2.020670548406627e-09,1.0,-8.419460618360947e-11,1.0,-3.3677842473443787e-10,-0.08757294990819091,0.9961581091595739,0.9021948925150766,0.43132861708876846,0.9978837197748552,-0.065023701896294,0
3039,2022-04-18 15:00:00,-0.1850277403287255,-0.3453827072916148,0,15,0,4,2,-0.0879292843577408,-0.1037584275245064,-0.0923608010059329,-0.0920291403676752,-0.1037434345522372,0.4154150057233319,-0.9096319986785228,0.8412535327348489,-0.5406408176054934,-0.6548607344839276,-0.7557495738875218,0.46361480300329416,0.8860368583959793,0.9957664171441601,-0.09191976113917227,0.40502027076267727,0.9143077054642641,1
3040,2022-04-18 16:00:00,-0.0814999806527984,-0.3451597100195186,0,16,0,4,2,-0.1850277403287255,-0.0879292843577408,-0.1037584275245064,-0.0923608010059329,-0.0920291403676752,-0.6548607388818742,-0.7557495700766793,0.41541501275431325,-0.9096319954675812,-0.14231483719569232,0.9898214420358672,0.8683305852081409,0.49598588164592705,0.8079896261558482,-0.5891967108059349,-0.7186534598664085,0.695368394897295,0
3041,2022-04-18 17:00:00,-0.1138282735770769,-0.3449367127511314,0,17,0,4,2,-0.0814999806527984,-0.1850277403287255,-0.0879292843577408,-0.1037584275245064,-0.0923608010059329,-0.9594929721882433,0.28173256169880523,-0.14231483863571362,-0.9898214418288234,0.8412535320393469,-0.5406408186877157,0.9987106662740807,-0.05076421052652951,0.39191981315926183,-0.9199993804634921,-0.900476428438911,-0.43490481927187574,0
3042,2022-04-18 18:00:00,-0.1266543555531213,-0.3447137154827443,0,18,0,4,2,-0.1138282735770769,-0.0814999806527984,-0.1850277403287255,-0.0879292843577408,-0.1037584275245064,-0.14231483471701883,0.9898214423922467,-0.6548607339411141,-0.7557495743578724,-0.9594929736082779,-0.28173255686261117,0.8135634634120342,-0.581476131067317,-0.13488477835588333,-0.9908612902762345,0.09784438705759603,-0.9952017262451485,0
3043,2022-04-18 19:00:00,-0.0945806062961778,-0.3444907182143571,0,19,0,4,2,-0.1266543555531213,-0.1138282735770769,-0.0814999806527984,-0.1850277403287255,-0.0879292843577408,0.8412535339790873,0.5406408156694208,-0.9594929736394218,-0.28173255675654524,0.4154150133237798,0.9096319952075146,0.37138338973142465,-0.9284796055011638,-0.6235784250690267,-0.7817607995982098,0.9679325919964236,-0.25121006618184116,0
3044,2022-04-18 20:00:00,-0.1079659729414277,-0.34426772094596986,0,20,0,4,2,-0.0945806062961778,-0.1266543555531213,-0.1138282735770769,-0.0814999806527984,-0.1850277403287255,0.8412535324778028,-0.540640818005465,-0.9594929735630939,0.28173255701649397,0.415415012338019,-0.9096319956576965,-0.18812955733736877,-0.9821442203953784,-0.9360834202416753,-0.3517780981650891,0.5694705075918555,0.8220117645040577,0
3045,2022-04-18 21:00:00,-0.0897175100992862,-0.3440447236775828,0,21,0,4,2,-0.1079659729414277,-0.0945806062961778,-0.1266543555531213,-0.1138282735770769,-0.0814999806527984,-0.14231484484036,-0.9898214409367299,-0.6548607337363642,0.7557495745352892,-0.9594929733029667,0.2817325579024059,-0.6882058625369505,-0.7255154655620871,-0.9841031989823789,0.17759756122381978,-0.5753265762199907,0.8179237927184801,0
3046,2022-04-18 22:00:00,-0.0964045384287091,-0.34382172640919556,0,22,0,4,2,-0.0897175100992862,-0.1079659729414277,-0.0945806062961778,-0.1266543555531213,-0.1138282735770769,-0.9594929750696466,-0.2817325518856467,-0.14231483790662675,0.9898214419336503,0.841253533632257,0.5406408162090993,-0.9708541039977376,-0.23967125140648413,-0.754070038428669,0.6567940142420495,-0.9661138388197814,-0.2581163505880738,0
3047,2022-04-18 23:00:00,-0.1028491484871211,-0.34359872914080836,0,23,0,4,2,-0.0964045384287091,-0.0897175100992862,-0.1079659729414277,-0.0945806062961778,-0.1266543555531213,-0.6548607311524896,0.7557495767742294,0.41541501300075345,0.9096319953550358,-0.1423148382683538,-0.9898214418816418,-0.9467759144645476,0.3218934106032924,-0.31097853926561825,0.9504169338328429,-0.0907344527917307,-0.9958751222299838,0
3048,2022-04-19 00:00:00,0.719215390903091,-0.34337573187242115,0,0,1,4,2,-0.1028491484871211,-0.0964045384287091,-0.0897175100992862,-0.1079659729414277,-0.0945806062961778,0.4154150150265402,0.90963199442989,0.841253532881321,0.5406408173775785,-0.6548607336649279,0.7557495745971892,-0.6235784278104315,0.781760797411504,0.21997822712979553,0.9755047819405255,0.9035594397123052,-0.42846276256727966,0
3049,2022-04-19 01:00:00,0.6004568143343697,-0.34315273460403395,0,1,1,4,2,0.719215390903091,-0.1028491484871211,-0.0964045384287091,-0.0897175100992862,-0.1079659729414277,1.0,-7.561906354754513e-10,1.0,-1.8672837224739023e-10,1.0,-7.469134889895609e-10,-0.10337092155686996,0.9946428769043105,0.6887813633922878,0.7249691258553437,0.7136690152958354,0.700483073747448,0
3050,2022-04-19 02:00:00,0.6117261296461706,-0.34292973733564686,0,2,1,4,2,0.6004568143343697,0.719215390903091,-0.1028491484871211,-0.0964045384287091,-0.0897175100992862,0.4154150068735433,-0.9096319981532389,0.841253532679415,-0.5406408176917503,-0.654860734793887,-0.7557495736189406,0.44949503806647345,0.8932828279742198,0.962973116798041,0.2695974338235927,-0.4115396594321501,0.9113918524512219,0
3051,2022-04-19 03:00:00,0.5110003446633729,-0.34270674006725965,0,3,1,4,2,0.6117261296461706,0.6004568143343697,0.719215390903091,-0.1028491484871211,-0.0964045384287091,-0.6548607379262441,-0.7557495709047376,0.4154150130846257,-0.9096319953167327,-0.14231483863341796,0.9898214418291534,0.8603499496776507,0.5097038003484611,0.9650821186515746,-0.26194752195618887,-0.9973938890622988,-0.07214866638533843,0
3052,2022-04-19 04:00:00,0.526576603002636,-0.34248374279887256,0,4,1,4,2,0.5110003446633729,0.6117261296461706,0.6004568143343697,0.719215390903091,-0.1028491484871211,-0.9594929725444884,0.2817325604855456,-0.14231483827628222,-0.9898214418805018,0.8412535328246331,-0.5406408174657865,0.9993905192740687,-0.03490830825329811,0.6945124821450861,-0.7194806544617245,-0.27608652616228785,-0.9611327848282153,0
3053,2022-04-19 05:00:00,0.7487983649232881,-0.34226074553048536,0,5,1,4,2,0.526576603002636,0.5110003446633729,0.6117261296461706,0.6004568143343697,0.719215390903091,-0.14231483596862818,0.9898214422122924,-0.654860734018604,-0.7557495742907271,-0.9594929737238264,-0.28173255646908946,0.8226890161080617,-0.5684916734439911,0.22771216672497183,-0.9737284884018843,0.8070535085367819,-0.5904783098120289,0
3054,2022-04-19 06:00:00,0.681343162553556,-0.3420377482620981,0,6,1,4,2,0.7487983649232881,0.526576603002636,0.5110003446633729,0.6117261296461706,0.6004568143343697,0.8412535332954578,0.540640816733169,-0.9594929736683088,-0.2817325566581648,0.41541501369685174,0.9096319950371383,0.3860715639959704,-0.9224688327925802,-0.30342696087135396,-0.9528547000547218,0.8324877004462021,0.5540435259127161,0
3055,2022-04-19 07:00:00,0.7043629805298419,-0.34181475099371106,0,7,1,4,2,0.681343162553556,0.7487983649232881,0.526576603002636,0.5110003446633729,0.6117261296461706,0.8412535331614323,-0.5406408169417168,-0.9594929735342068,0.2817325571148744,0.41541501196494696,-0.9096319958280727,-0.17251926438875467,-0.9850061438462011,-0.7488344781300174,-0.6627570628546666,-0.23311742034777472,0.97244859418398,0
3056,2022-04-19 08:00:00,0.4823813568777654,-0.3415917537253238,0,8,1,4,2,0.7043629805298419,0.681343162553556,0.7487983649232881,0.526576603002636,0.5110003446633729,-0.14231484358875068,-0.9898214411166841,-0.6548607340107977,0.7557495742974912,-0.959492973712186,0.2817325565087327,-0.6766052833557937,-0.7363459041340734,-0.9826629355227893,-0.1854010656650452,-0.993204194340004,0.11638482867377405,0
3057,2022-04-19 09:00:00,0.6100191712585749,-0.3413687564569366,0,9,1,4,2,0.4823813568777654,0.7043629805298419,0.681343162553556,0.7487983649232881,0.526576603002636,-0.9594929747134014,-0.2817325530989063,-0.14231483826605815,0.9898214418819719,0.8412535328469707,0.5406408174310285,-0.9669282628031632,-0.2550484945896701,-0.938845392078356,0.344338975100464,-0.4516202942264155,-0.892210238588891,0
3058,2022-04-19 10:00:00,0.504159206958956,-0.3411457591885495,0,10,1,4,2,0.6100191712585749,0.4823813568777654,0.7043629805298419,0.681343162553556,0.7487983649232881,-0.6548607321081197,0.7557495759461712,0.41541501309402146,0.9096319953124417,-0.1423148386743143,-0.9898214418232735,-0.9517651204372063,0.3068275664264053,-0.6297622523208288,0.7767879411730055,0.6818468134008279,-0.7314949918182192,0
3059,2022-04-19 11:00:00,0.624737192457361,-0.3409227619201623,0,11,1,4,2,0.504159206958956,0.6100191712585749,0.4823813568777654,0.7043629805298419,0.681343162553556,0.41541501387632884,0.9096319949551739,0.8412535329367549,0.5406408172913216,-0.6548607333549684,0.7557495748657705,-0.6359064180131984,0.7717661741289413,-0.14274326204572724,0.9897597492020702,0.9217011189839996,0.38790082142687304,0
3060,2022-04-19 12:00:00,0.5024284932290175,-0.3406997646517752,0,12,1,4,2,0.624737192457361,0.504159206958956,0.6100191712585749,0.4823813568777654,0.7043629805298419,1.0,5.082892774557247e-10,1.0,-2.89262138311171e-10,1.0,-1.157048553244684e-09,-0.11914285744398853,0.9928771220650022,0.3846070569832797,0.9230803928795478,-0.046404931622487766,0.9989227108846371,0
